Date,Ticker,Close
2024-01-08,STT,78.43000030517578
2024-01-09,STT,77.31999969482422
2024-01-10,STT,76.5999984741211
2024-01-11,STT,76.26000213623047
2024-01-12,STT,76.51000213623047
2024-01-16,STT,75.87000274658203
2024-01-17,STT,74.69000244140625
2024-01-18,STT,74.30999755859375
2024-01-19,STT,75.86000061035156
2024-01-22,STT,74.30999755859375
2024-01-23,STT,73.94999694824219
2024-01-24,STT,73.83999633789062
2024-01-25,STT,74.68000030517578
2024-01-26,STT,75.11000061035156
2024-01-29,STT,74.83999633789062
2024-01-30,STT,74.8499984741211
2024-01-31,STT,73.87000274658203
2024-02-01,STT,73.25
2024-02-02,STT,73.43000030517578
2024-02-05,STT,72.56999969482422
2024-02-06,STT,72.44999694824219
2024-02-07,STT,73.02999877929688
2024-02-08,STT,72.38999938964844
2024-02-09,STT,72.83999633789062
2024-02-12,STT,73.5999984741211
2024-02-13,STT,71.11000061035156
2024-02-14,STT,71.5
2024-02-15,STT,73.02999877929688
2024-02-16,STT,72.48999786376953
2024-02-20,STT,71.55000305175781
2024-02-21,STT,72.1500015258789
2024-02-22,STT,72.41999816894531
2024-02-23,STT,73.58000183105469
2024-02-26,STT,72.87000274658203
2024-02-27,STT,73.4800033569336
2024-02-28,STT,73.37000274658203
2024-02-29,STT,73.7300033569336
2024-03-01,STT,73.8499984741211
2024-03-04,STT,74.0
2024-03-05,STT,73.30999755859375
2024-03-06,STT,71.83999633789062
2024-03-07,STT,72.25
2024-03-08,STT,72.43000030517578
2024-03-11,STT,73.44000244140625
2024-03-12,STT,72.51000213623047
2024-03-13,STT,72.8499984741211
2024-03-14,STT,71.86000061035156
2024-03-15,STT,72.5
2024-03-18,STT,72.48999786376953
2024-03-19,STT,72.62000274658203
2024-03-20,STT,73.81999969482422
2024-03-21,STT,75.93000030517578
2024-03-22,STT,75.83999633789062
2024-03-25,STT,75.6500015258789
2024-03-26,STT,76.18000030517578
2024-03-27,STT,76.87999725341797
2024-03-28,STT,77.31999969482422
2024-01-02,STLD,118.91000366210938
2024-01-03,STLD,119.11000061035156
2024-01-04,STLD,116.45999908447266
2024-01-05,STLD,116.22000122070312
2024-01-08,STLD,117.04000091552734
2024-01-09,STLD,113.01000213623047
2024-01-10,STLD,112.83999633789062
2024-01-11,STLD,113.12000274658203
2024-01-12,STLD,113.22000122070312
2024-01-16,STLD,111.5999984741211
2024-01-17,STLD,112.3499984741211
2024-01-18,STLD,112.69000244140625
2024-01-19,STLD,112.86000061035156
2024-01-22,STLD,115.43000030517578
2024-01-23,STLD,116.13999938964844
2024-01-24,STLD,116.54000091552734
2024-01-25,STLD,115.9000015258789
2024-01-26,STLD,116.0
2024-01-29,STLD,116.86000061035156
2024-01-30,STLD,122.44999694824219
2024-01-31,STLD,120.69000244140625
2024-02-01,STLD,119.79000091552734
2024-02-02,STLD,120.16000366210938
2024-02-05,STLD,121.48999786376953
2024-02-06,STLD,120.16999816894531
2024-02-07,STLD,124.55999755859375
2024-02-08,STLD,124.83999633789062
2024-02-09,STLD,124.98999786376953
2024-02-12,STLD,123.80999755859375
2024-02-13,STLD,118.37000274658203
2024-02-14,STLD,119.73999786376953
2024-02-15,STLD,124.11000061035156
2024-02-16,STLD,123.33999633789062
2024-02-20,STLD,122.61000061035156
2024-02-21,STLD,122.05000305175781
2024-02-22,STLD,124.77999877929688
2024-02-23,STLD,127.01000213623047
2024-02-26,STLD,131.07000732421875
2024-02-27,STLD,132.97000122070312
2024-02-28,STLD,132.49000549316406
2024-02-29,STLD,133.82000732421875
2024-03-01,STLD,133.7100067138672
2024-03-04,STLD,130.24000549316406
2024-03-05,STLD,128.5
2024-03-06,STLD,129.9600067138672
2024-03-07,STLD,132.41000366210938
2024-03-08,STLD,131.47999572753906
2024-03-11,STLD,129.9199981689453
2024-03-12,STLD,131.33999633789062
2024-03-13,STLD,133.9499969482422
2024-03-14,STLD,132.16000366210938
2024-03-15,STLD,137.89999389648438
2024-03-18,STLD,139.97000122070312
2024-03-19,STLD,140.8800048828125
2024-03-20,STLD,142.72000122070312
2024-03-21,STLD,143.86000061035156
2024-03-22,STLD,144.00999450683594
2024-03-25,STLD,144.14999389648438
2024-03-26,STLD,144.8300018310547
2024-03-27,STLD,146.99000549316406
2024-03-28,STLD,148.22999572753906
2024-01-02,STE,217.0800018310547
2024-01-03,STE,213.52999877929688
2024-01-04,STE,216.0
2024-01-05,STE,215.92999267578125
2024-01-08,STE,220.8000030517578
2024-01-09,STE,221.97999572753906
2024-01-10,STE,223.99000549316406
2024-01-11,STE,222.6199951171875
2024-01-12,STE,223.39999389648438
2024-01-16,STE,221.27000427246094
2024-01-17,STE,218.8800048828125
2024-01-18,STE,220.47000122070312
2024-01-19,STE,221.42999267578125
2024-01-22,STE,220.05999755859375
2024-01-23,STE,216.77999877929688
2024-01-24,STE,214.85000610351562
2024-01-25,STE,216.67999267578125
2024-01-26,STE,216.08999633789062
2024-01-29,STE,216.69000244140625
2024-01-30,STE,218.1699981689453
2024-01-31,STE,218.9499969482422
2024-02-01,STE,223.61000061035156
2024-02-02,STE,222.19000244140625
2024-02-05,STE,219.89999389648438
2024-02-06,STE,225.9199981689453
2024-02-07,STE,225.8699951171875
2024-02-08,STE,220.25999450683594
2024-02-09,STE,224.27000427246094
2024-02-12,STE,224.94000244140625
2024-02-13,STE,224.52000427246094
2024-02-14,STE,227.61000061035156
2024-02-15,STE,233.0500030517578
2024-02-16,STE,231.22999572753906
2024-02-20,STE,229.25
2024-02-21,STE,232.85000610351562
2024-02-22,STE,236.02999877929688
2024-02-23,STE,235.85000610351562
2024-02-26,STE,233.7100067138672
2024-02-27,STE,232.52000427246094
2024-02-28,STE,231.33999633789062
2024-02-29,STE,232.91000366210938
2024-03-01,STE,232.77000427246094
2024-03-04,STE,233.27000427246094
2024-03-05,STE,228.3800048828125
2024-03-06,STE,229.0800018310547
2024-03-07,STE,233.02000427246094
2024-03-08,STE,233.6999969482422
2024-03-11,STE,233.83999633789062
2024-03-12,STE,233.80999755859375
2024-03-13,STE,233.7899932861328
2024-03-14,STE,231.55999755859375
2024-03-15,STE,230.0500030517578
2024-03-18,STE,230.0
2024-03-19,STE,230.13999938964844
2024-03-20,STE,233.27000427246094
2024-03-21,STE,227.08999633789062
2024-03-22,STE,229.0
2024-03-25,STE,220.6699981689453
2024-03-26,STE,221.52000427246094
2024-03-27,STE,225.52000427246094
2024-03-28,STE,224.82000732421875
2024-01-02,SYK,296.2300109863281
2024-01-03,SYK,293.94000244140625
2024-01-04,SYK,298.04998779296875
2024-01-05,SYK,295.3299865722656
2024-01-08,SYK,299.9800109863281
2024-01-09,SYK,303.25
2024-01-10,SYK,307.7799987792969
2024-01-11,SYK,308.989990234375
2024-01-12,SYK,312.8999938964844
2024-01-16,SYK,314.2900085449219
2024-01-17,SYK,313.67999267578125
2024-01-18,SYK,314.7200012207031
2024-01-19,SYK,315.04998779296875
2024-01-22,SYK,313.2699890136719
2024-01-23,SYK,312.17999267578125
2024-01-24,SYK,307.75
2024-01-25,SYK,311.9100036621094
2024-01-26,SYK,311.3599853515625
2024-01-29,SYK,314.5
2024-01-30,SYK,316.6400146484375
2024-01-31,SYK,335.4800109863281
2024-02-01,SYK,340.55999755859375
2024-02-02,SYK,342.04998779296875
2024-02-05,SYK,342.9100036621094
2024-02-06,SYK,339.7699890136719
2024-02-07,SYK,342.7200012207031
2024-02-08,SYK,339.0299987792969
2024-02-09,SYK,341.9599914550781
2024-02-12,SYK,341.0899963378906
2024-02-13,SYK,339.79998779296875
2024-02-14,SYK,349.4200134277344
2024-02-15,SYK,348.7900085449219
2024-02-16,SYK,349.29998779296875
2024-02-20,SYK,348.07000732421875
2024-02-21,SYK,347.55999755859375
2024-02-22,SYK,353.1499938964844
2024-02-23,SYK,355.0299987792969
2024-02-26,SYK,352.4599914550781
2024-02-27,SYK,352.2099914550781
2024-02-28,SYK,351.79998779296875
2024-02-29,SYK,349.07000732421875
2024-03-01,SYK,353.2200012207031
2024-03-04,SYK,355.8500061035156
2024-03-05,SYK,352.3900146484375
2024-03-06,SYK,355.0
2024-03-07,SYK,357.6199951171875
2024-03-08,SYK,357.8699951171875
2024-03-11,SYK,355.5899963378906
2024-03-12,SYK,358.3900146484375
2024-03-13,SYK,356.8900146484375
2024-03-14,SYK,355.6400146484375
2024-03-15,SYK,352.2300109863281
2024-03-18,SYK,354.0799865722656
2024-03-19,SYK,356.8900146484375
2024-03-20,SYK,353.19000244140625
2024-03-21,SYK,353.510009765625
2024-03-22,SYK,352.6199951171875
2024-03-25,SYK,351.0299987792969
2024-03-26,SYK,350.3800048828125
2024-03-27,SYK,358.7099914550781
2024-03-28,SYK,357.8699951171875
2024-01-02,SMCI,285.45001220703125
2024-01-03,SMCI,280.6400146484375
2024-01-04,SMCI,288.79998779296875
2024-01-05,SMCI,292.1300048828125
2024-01-08,SMCI,320.2799987792969
2024-01-09,SMCI,343.7300109863281
2024-01-10,SMCI,342.3800048828125
2024-01-11,SMCI,343.30999755859375
2024-01-12,SMCI,339.55999755859375
2024-01-16,SMCI,326.30999755859375
2024-01-17,SMCI,318.2300109863281
2024-01-18,SMCI,311.44000244140625
2024-01-19,SMCI,423.3599853515625
2024-01-22,SMCI,436.239990234375
2024-01-23,SMCI,457.3800048828125
2024-01-24,SMCI,470.19000244140625
2024-01-25,SMCI,475.5799865722656
2024-01-26,SMCI,474.1499938964844
2024-01-29,SMCI,495.6700134277344
2024-01-30,SMCI,512.969970703125
2024-01-31,SMCI,529.6099853515625
2024-02-01,SMCI,583.5
2024-02-02,SMCI,579.6300048828125
2024-02-05,SMCI,663.3499755859375
2024-02-06,SMCI,681.5900268554688
2024-02-07,SMCI,683.5999755859375
2024-02-08,SMCI,698.0
2024-02-09,SMCI,740.2899780273438
2024-02-12,SMCI,773.010009765625
2024-02-13,SMCI,791.489990234375
2024-02-14,SMCI,880.5499877929688
2024-02-15,SMCI,1004.0
2024-02-16,SMCI,803.3200073242188
2024-02-20,SMCI,787.5700073242188
2024-02-21,SMCI,734.1699829101562
2024-02-22,SMCI,975.52001953125
2024-02-23,SMCI,860.010009765625
2024-02-26,SMCI,876.3400268554688
2024-02-27,SMCI,851.1099853515625
2024-02-28,SMCI,816.5399780273438
2024-02-29,SMCI,866.1199951171875
2024-03-01,SMCI,905.47998046875
2024-03-04,SMCI,1074.3399658203125
2024-03-05,SMCI,1090.8299560546875
2024-03-06,SMCI,1124.699951171875
2024-03-07,SMCI,1159.760009765625
2024-03-08,SMCI,1140.010009765625
2024-03-11,SMCI,1080.219970703125
2024-03-12,SMCI,1163.0
2024-03-13,SMCI,1188.0699462890625
2024-03-14,SMCI,1130.1099853515625
2024-03-15,SMCI,1068.8299560546875
2024-03-18,SMCI,1000.6799926757812
2024-03-19,SMCI,910.969970703125
2024-03-20,SMCI,896.469970703125
2024-03-21,SMCI,971.6099853515625
2024-03-22,SMCI,972.739990234375
2024-03-25,SMCI,1042.7900390625
2024-03-26,SMCI,1025.06005859375
2024-03-27,SMCI,1023.2899780273438
2024-03-28,SMCI,1010.030029296875
2024-01-02,SYF,37.959999084472656
2024-01-03,SYF,37.45000076293945
2024-01-04,SYF,37.439998626708984
2024-01-05,SYF,38.81999969482422
2024-01-08,SYF,39.20000076293945
2024-01-09,SYF,38.5
2024-01-10,SYF,37.939998626708984
2024-01-11,SYF,37.970001220703125
2024-01-12,SYF,36.72999954223633
2024-01-16,SYF,36.959999084472656
2024-01-17,SYF,36.470001220703125
2024-01-18,SYF,35.77000045776367
2024-01-19,SYF,36.90999984741211
2024-01-22,SYF,37.77000045776367
2024-01-23,SYF,37.439998626708984
2024-01-24,SYF,37.970001220703125
2024-01-25,SYF,38.459999084472656
2024-01-26,SYF,39.540000915527344
2024-01-29,SYF,39.220001220703125
2024-01-30,SYF,39.70000076293945
2024-01-31,SYF,38.869998931884766
2024-02-01,SYF,38.61000061035156
2024-02-02,SYF,38.95000076293945
2024-02-05,SYF,38.7599983215332
2024-02-06,SYF,38.790000915527344
2024-02-07,SYF,38.529998779296875
2024-02-08,SYF,38.880001068115234
2024-02-09,SYF,38.72999954223633
2024-02-12,SYF,39.529998779296875
2024-02-13,SYF,38.650001525878906
2024-02-14,SYF,39.33000183105469
2024-02-15,SYF,39.849998474121094
2024-02-16,SYF,39.560001373291016
2024-02-20,SYF,40.47999954223633
2024-02-21,SYF,39.65999984741211
2024-02-22,SYF,39.70000076293945
2024-02-23,SYF,40.119998931884766
2024-02-26,SYF,39.91999816894531
2024-02-27,SYF,41.0099983215332
2024-02-28,SYF,40.869998931884766
2024-02-29,SYF,41.29999923706055
2024-03-01,SYF,41.04999923706055
2024-03-04,SYF,40.630001068115234
2024-03-05,SYF,40.849998474121094
2024-03-06,SYF,41.2599983215332
2024-03-07,SYF,41.56999969482422
2024-03-08,SYF,42.13999938964844
2024-03-11,SYF,42.540000915527344
2024-03-12,SYF,43.130001068115234
2024-03-13,SYF,43.47999954223633
2024-03-14,SYF,43.25
2024-03-15,SYF,41.779998779296875
2024-03-18,SYF,41.75
2024-03-19,SYF,42.119998931884766
2024-03-20,SYF,43.38999938964844
2024-03-21,SYF,42.650001525878906
2024-03-22,SYF,41.54999923706055
2024-03-25,SYF,41.31999969482422
2024-03-26,SYF,41.58000183105469
2024-03-27,SYF,42.279998779296875
2024-03-28,SYF,43.119998931884766
2024-01-02,SNPS,498.9700012207031
2024-01-03,SNPS,492.3999938964844
2024-01-04,SNPS,490.17999267578125
2024-01-05,SNPS,484.80999755859375
2024-01-08,SNPS,499.9800109863281
2024-01-09,SNPS,501.8699951171875
2024-01-10,SNPS,505.17999267578125
2024-01-11,SNPS,498.4599914550781
2024-01-12,SNPS,494.3999938964844
2024-01-16,SNPS,509.67999267578125
2024-01-17,SNPS,507.8699951171875
2024-01-18,SNPS,494.3399963378906
2024-01-19,SNPS,517.3099975585938
2024-01-22,SNPS,541.7100219726562
2024-01-23,SNPS,548.9000244140625
2024-01-24,SNPS,540.4600219726562
2024-01-25,SNPS,536.6799926757812
2024-01-26,SNPS,528.1300048828125
2024-01-29,SNPS,539.9000244140625
2024-01-30,SNPS,543.1799926757812
2024-01-31,SNPS,533.3499755859375
2024-02-01,SNPS,540.0
2024-02-02,SNPS,552.0499877929688
2024-02-05,SNPS,559.1400146484375
2024-02-06,SNPS,542.4299926757812
2024-02-07,SNPS,554.280029296875
2024-02-08,SNPS,570.6900024414062
2024-02-09,SNPS,575.2999877929688
2024-02-12,SNPS,568.9299926757812
2024-02-13,SNPS,548.530029296875
2024-02-14,SNPS,562.72998046875
2024-02-15,SNPS,557.8300170898438
2024-02-16,SNPS,552.9099731445312
2024-02-20,SNPS,547.97998046875
2024-02-21,SNPS,543.5700073242188
2024-02-22,SNPS,580.9000244140625
2024-02-23,SNPS,575.6500244140625
2024-02-26,SNPS,575.7000122070312
2024-02-27,SNPS,574.0
2024-02-28,SNPS,570.280029296875
2024-02-29,SNPS,573.72998046875
2024-03-01,SNPS,591.3499755859375
2024-03-04,SNPS,594.3200073242188
2024-03-05,SNPS,565.260009765625
2024-03-06,SNPS,575.969970703125
2024-03-07,SNPS,583.3499755859375
2024-03-08,SNPS,571.2899780273438
2024-03-11,SNPS,565.3200073242188
2024-03-12,SNPS,576.719970703125
2024-03-13,SNPS,561.2000122070312
2024-03-14,SNPS,559.3099975585938
2024-03-15,SNPS,550.030029296875
2024-03-18,SNPS,560.6300048828125
2024-03-19,SNPS,584.7100219726562
2024-03-20,SNPS,589.780029296875
2024-03-21,SNPS,602.010009765625
2024-03-22,SNPS,594.2000122070312
2024-03-25,SNPS,584.3200073242188
2024-03-26,SNPS,584.3200073242188
2024-03-27,SNPS,573.3499755859375
2024-03-28,SNPS,571.5
2024-01-02,SYY,74.41999816894531
2024-01-03,SYY,74.9800033569336
2024-01-04,SYY,75.12000274658203
2024-01-05,SYY,75.6500015258789
2024-01-08,SYY,75.61000061035156
2024-01-09,SYY,75.58000183105469
2024-01-10,SYY,75.02999877929688
2024-01-11,SYY,75.44999694824219
2024-01-12,SYY,75.75
2024-01-16,SYY,74.9000015258789
2024-01-17,SYY,74.66999816894531
2024-01-18,SYY,75.19999694824219
2024-01-19,SYY,75.20999908447266
2024-01-22,SYY,75.61000061035156
2024-01-23,SYY,75.5199966430664
2024-01-24,SYY,74.98999786376953
2024-01-25,SYY,75.2699966430664
2024-01-26,SYY,75.1500015258789
2024-01-29,SYY,75.16999816894531
2024-01-30,SYY,80.81999969482422
2024-01-31,SYY,80.93000030517578
2024-02-01,SYY,82.36000061035156
2024-02-02,SYY,81.4800033569336
2024-02-05,SYY,80.83999633789062
2024-02-06,SYY,80.41000366210938
2024-02-07,SYY,79.66999816894531
2024-02-08,SYY,79.31999969482422
2024-02-09,SYY,79.55000305175781
2024-02-12,SYY,80.04000091552734
2024-02-13,SYY,79.13999938964844
2024-02-14,SYY,79.0
2024-02-15,SYY,79.37999725341797
2024-02-16,SYY,79.5
2024-02-20,SYY,79.06999969482422
2024-02-21,SYY,79.68000030517578
2024-02-22,SYY,80.44000244140625
2024-02-23,SYY,80.81999969482422
2024-02-26,SYY,80.83999633789062
2024-02-27,SYY,81.13999938964844
2024-02-28,SYY,80.66999816894531
2024-02-29,SYY,80.97000122070312
2024-03-01,SYY,79.95999908447266
2024-03-04,SYY,79.51000213623047
2024-03-05,SYY,79.58000183105469
2024-03-06,SYY,79.16999816894531
2024-03-07,SYY,79.87000274658203
2024-03-08,SYY,80.55999755859375
2024-03-11,SYY,80.0199966430664
2024-03-12,SYY,80.12999725341797
2024-03-13,SYY,80.5199966430664
2024-03-14,SYY,80.02999877929688
2024-03-15,SYY,80.91999816894531
2024-03-18,SYY,80.66000366210938
2024-03-19,SYY,81.33000183105469
2024-03-20,SYY,81.16999816894531
2024-03-21,SYY,81.63999938964844
2024-03-22,SYY,81.58999633789062
2024-03-25,SYY,80.87999725341797
2024-03-26,SYY,80.9000015258789
2024-03-27,SYY,81.94000244140625
2024-03-28,SYY,81.18000030517578
2024-01-02,TMUS,161.91000366210938
2024-01-03,TMUS,162.0800018310547
2024-01-04,TMUS,162.3000030517578
2024-01-05,TMUS,163.3699951171875
2024-01-08,TMUS,163.41000366210938
2024-01-09,TMUS,163.1999969482422
2024-01-10,TMUS,163.2899932861328
2024-01-11,TMUS,162.1699981689453
2024-01-12,TMUS,162.5399932861328
2024-01-16,TMUS,163.0800018310547
2024-01-17,TMUS,164.27000427246094
2024-01-18,TMUS,164.88999938964844
2024-01-19,TMUS,165.16000366210938
2024-01-22,TMUS,164.3800048828125
2024-01-23,TMUS,163.74000549316406
2024-01-24,TMUS,162.0
2024-01-25,TMUS,162.55999755859375
2024-01-26,TMUS,162.16000366210938
2024-01-29,TMUS,163.08999633789062
2024-01-30,TMUS,161.6999969482422
2024-01-31,TMUS,161.22999572753906
2024-02-01,TMUS,162.5
2024-02-02,TMUS,161.77999877929688
2024-02-05,TMUS,162.00999450683594
2024-02-06,TMUS,161.0
2024-02-07,TMUS,161.77999877929688
2024-02-08,TMUS,160.92999267578125
2024-02-09,TMUS,162.19000244140625
2024-02-12,TMUS,161.75999450683594
2024-02-13,TMUS,161.47999572753906
2024-02-14,TMUS,161.4199981689453
2024-02-15,TMUS,161.57000732421875
2024-02-16,TMUS,160.41000366210938
2024-02-20,TMUS,162.0500030517578
2024-02-21,TMUS,164.0500030517578
2024-02-22,TMUS,163.5500030517578
2024-02-23,TMUS,164.33999633789062
2024-02-26,TMUS,163.91000366210938
2024-02-27,TMUS,164.6199951171875
2024-02-28,TMUS,163.8000030517578
2024-02-29,TMUS,163.3000030517578
2024-03-01,TMUS,163.3699951171875
2024-03-04,TMUS,163.33999633789062
2024-03-05,TMUS,165.89999389648438
2024-03-06,TMUS,167.4199981689453
2024-03-07,TMUS,164.38999938964844
2024-03-08,TMUS,163.99000549316406
2024-03-11,TMUS,164.75999450683594
2024-03-12,TMUS,163.67999267578125
2024-03-13,TMUS,164.08999633789062
2024-03-14,TMUS,162.86000061035156
2024-03-15,TMUS,161.80999755859375
2024-03-18,TMUS,161.14999389648438
2024-03-19,TMUS,160.74000549316406
2024-03-20,TMUS,161.16000366210938
2024-03-21,TMUS,160.92999267578125
2024-03-22,TMUS,160.61000061035156
2024-03-25,TMUS,161.1199951171875
2024-03-26,TMUS,161.10000610351562
2024-03-27,TMUS,162.00999450683594
2024-03-28,TMUS,163.22000122070312
2024-01-02,TROW,107.91000366210938
2024-01-03,TROW,106.29000091552734
2024-01-04,TROW,106.05999755859375
2024-01-05,TROW,106.16999816894531
2024-01-08,TROW,106.93000030517578
2024-01-09,TROW,106.2300033569336
2024-01-10,TROW,107.38999938964844
2024-01-11,TROW,109.26000213623047
2024-01-12,TROW,110.48999786376953
2024-01-16,TROW,106.55999755859375
2024-01-17,TROW,105.73999786376953
2024-01-18,TROW,106.27999877929688
2024-01-19,TROW,109.5
2024-01-22,TROW,110.63999938964844
2024-01-23,TROW,109.76000213623047
2024-01-24,TROW,109.75
2024-01-25,TROW,111.37999725341797
2024-01-26,TROW,110.08999633789062
2024-01-29,TROW,111.6500015258789
2024-01-30,TROW,111.70999908447266
2024-01-31,TROW,108.44999694824219
2024-02-01,TROW,109.87000274658203
2024-02-02,TROW,109.73999786376953
2024-02-05,TROW,108.23999786376953
2024-02-06,TROW,108.9800033569336
2024-02-07,TROW,109.7300033569336
2024-02-08,TROW,108.91000366210938
2024-02-09,TROW,106.33000183105469
2024-02-12,TROW,109.98999786376953
2024-02-13,TROW,104.73999786376953
2024-02-14,TROW,106.36000061035156
2024-02-15,TROW,108.26000213623047
2024-02-16,TROW,108.86000061035156
2024-02-20,TROW,109.41000366210938
2024-02-21,TROW,109.33000183105469
2024-02-22,TROW,110.9000015258789
2024-02-23,TROW,110.98999786376953
2024-02-26,TROW,110.45999908447266
2024-02-27,TROW,110.86000061035156
2024-02-28,TROW,112.3499984741211
2024-02-29,TROW,113.3499984741211
2024-03-01,TROW,113.4800033569336
2024-03-04,TROW,116.55000305175781
2024-03-05,TROW,116.26000213623047
2024-03-06,TROW,117.0
2024-03-07,TROW,116.88999938964844
2024-03-08,TROW,117.94999694824219
2024-03-11,TROW,117.63999938964844
2024-03-12,TROW,117.8499984741211
2024-03-13,TROW,117.5999984741211
2024-03-14,TROW,114.91000366210938
2024-03-15,TROW,114.86000061035156
2024-03-18,TROW,115.02999877929688
2024-03-19,TROW,114.83000183105469
2024-03-20,TROW,118.0
2024-03-21,TROW,120.54000091552734
2024-03-22,TROW,118.62000274658203
2024-03-25,TROW,118.33000183105469
2024-03-26,TROW,117.88999938964844
2024-03-27,TROW,120.86000061035156
2024-03-28,TROW,121.91999816894531
2024-01-02,TTWO,159.25999450683594
2024-01-03,TTWO,158.39999389648438
2024-01-04,TTWO,158.86000061035156
2024-01-05,TTWO,158.2100067138672
2024-01-08,TTWO,158.5399932861328
2024-01-09,TTWO,159.22000122070312
2024-01-10,TTWO,159.2100067138672
2024-01-11,TTWO,161.5399932861328
2024-01-12,TTWO,161.67999267578125
2024-01-16,TTWO,161.8800048828125
2024-01-17,TTWO,160.3800048828125
2024-01-18,TTWO,159.86000061035156
2024-01-19,TTWO,163.10000610351562
2024-01-22,TTWO,164.42999267578125
2024-01-23,TTWO,165.14999389648438
2024-01-24,TTWO,165.89999389648438
2024-01-25,TTWO,168.5
2024-01-26,TTWO,167.38999938964844
2024-01-29,TTWO,168.02000427246094
2024-01-30,TTWO,166.94000244140625
2024-01-31,TTWO,164.92999267578125
2024-02-01,TTWO,166.3300018310547
2024-02-02,TTWO,167.0
2024-02-05,TTWO,164.00999450683594
2024-02-06,TTWO,166.6699981689453
2024-02-07,TTWO,169.57000732421875
2024-02-08,TTWO,169.60000610351562
2024-02-09,TTWO,154.91000366210938
2024-02-12,TTWO,155.27000427246094
2024-02-13,TTWO,153.49000549316406
2024-02-14,TTWO,155.72000122070312
2024-02-15,TTWO,156.9600067138672
2024-02-16,TTWO,153.3800048828125
2024-02-20,TTWO,151.94000244140625
2024-02-21,TTWO,151.11000061035156
2024-02-22,TTWO,152.44000244140625
2024-02-23,TTWO,151.00999450683594
2024-02-26,TTWO,149.7100067138672
2024-02-27,TTWO,147.94000244140625
2024-02-28,TTWO,147.47999572753906
2024-02-29,TTWO,146.92999267578125
2024-03-01,TTWO,150.33999633789062
2024-03-04,TTWO,146.3300018310547
2024-03-05,TTWO,143.94000244140625
2024-03-06,TTWO,143.89999389648438
2024-03-07,TTWO,145.00999450683594
2024-03-08,TTWO,143.72999572753906
2024-03-11,TTWO,145.8699951171875
2024-03-12,TTWO,144.52999877929688
2024-03-13,TTWO,144.88999938964844
2024-03-14,TTWO,143.77000427246094
2024-03-15,TTWO,143.91000366210938
2024-03-18,TTWO,144.6199951171875
2024-03-19,TTWO,145.1999969482422
2024-03-20,TTWO,148.42999267578125
2024-03-21,TTWO,152.1699981689453
2024-03-22,TTWO,152.4600067138672
2024-03-25,TTWO,146.13999938964844
2024-03-26,TTWO,146.6699981689453
2024-03-27,TTWO,146.9199981689453
2024-03-28,TTWO,148.49000549316406
2024-01-02,TPR,38.16999816894531
2024-01-03,TPR,36.849998474121094
2024-01-04,TPR,36.900001525878906
2024-01-05,TPR,37.33000183105469
2024-01-08,TPR,38.09000015258789
2024-01-09,TPR,37.459999084472656
2024-01-10,TPR,37.4900016784668
2024-01-11,TPR,37.66999816894531
2024-01-12,TPR,36.34000015258789
2024-01-16,TPR,36.470001220703125
2024-01-17,TPR,35.84000015258789
2024-01-18,TPR,35.83000183105469
2024-01-19,TPR,36.63999938964844
2024-01-22,TPR,37.45000076293945
2024-01-23,TPR,37.65999984741211
2024-01-24,TPR,37.540000915527344
2024-01-25,TPR,38.2599983215332
2024-01-26,TPR,38.970001220703125
2024-01-29,TPR,39.650001525878906
2024-01-30,TPR,39.459999084472656
2024-01-31,TPR,38.790000915527344
2024-02-01,TPR,40.02000045776367
2024-02-02,TPR,40.0099983215332
2024-02-05,TPR,40.369998931884766
2024-02-06,TPR,41.0
2024-02-07,TPR,40.349998474121094
2024-02-08,TPR,42.9900016784668
2024-02-09,TPR,42.0
2024-02-12,TPR,43.439998626708984
2024-02-13,TPR,42.689998626708984
2024-02-14,TPR,44.25
2024-02-15,TPR,45.459999084472656
2024-02-16,TPR,45.90999984741211
2024-02-20,TPR,46.75
2024-02-21,TPR,46.959999084472656
2024-02-22,TPR,47.79999923706055
2024-02-23,TPR,48.54999923706055
2024-02-26,TPR,47.619998931884766
2024-02-27,TPR,47.529998779296875
2024-02-28,TPR,47.720001220703125
2024-02-29,TPR,47.529998779296875
2024-03-01,TPR,47.220001220703125
2024-03-04,TPR,47.279998779296875
2024-03-05,TPR,47.779998779296875
2024-03-06,TPR,46.9900016784668
2024-03-07,TPR,46.93000030517578
2024-03-08,TPR,47.08000183105469
2024-03-11,TPR,46.720001220703125
2024-03-12,TPR,47.22999954223633
2024-03-13,TPR,47.79999923706055
2024-03-14,TPR,47.349998474121094
2024-03-15,TPR,46.84000015258789
2024-03-18,TPR,46.689998626708984
2024-03-19,TPR,46.529998779296875
2024-03-20,TPR,47.400001525878906
2024-03-21,TPR,48.09000015258789
2024-03-22,TPR,46.95000076293945
2024-03-25,TPR,45.54999923706055
2024-03-26,TPR,45.40999984741211
2024-03-27,TPR,46.68000030517578
2024-03-28,TPR,47.47999954223633
2024-01-02,TRGP,86.41999816894531
2024-01-03,TRGP,87.75
2024-01-04,TRGP,86.25
2024-01-05,TRGP,85.79000091552734
2024-01-08,TRGP,84.3499984741211
2024-01-09,TRGP,83.5999984741211
2024-01-10,TRGP,83.80999755859375
2024-01-11,TRGP,83.2300033569336
2024-01-12,TRGP,83.81999969482422
2024-01-16,TRGP,82.52999877929688
